# x
9.790039062500000000e-02 4.816339015960693359e-01 2.816000021994113922e-02 4.164931178092956543e-01 8.590394258499145508e-01
5.979003906250000000e-01 8.149672150611877441e-01 2.281599938869476318e-01 5.593502521514892578e-01 8.594298958778381348e-01
3.479003906250000000e-01 2.594116628170013428e-01 4.281600117683410645e-01 7.022073864936828613e-01 8.598203659057617188e-01
8.479003906250000000e-01 5.927450060844421387e-01 6.281599998474121094e-01 8.450645804405212402e-01 8.602108359336853027e-01
2.229003906250000000e-01 9.260783195495605469e-01 8.281599879264831543e-01 9.879217147827148438e-01 8.606013059616088867e-01
7.229003906250000000e-01 7.422649115324020386e-02 6.815999746322631836e-02 1.124531403183937073e-02 8.609917759895324707e-01
4.729003906250000000e-01 4.075598120689392090e-01 2.681599855422973633e-01 1.541024595499038696e-01 8.613822460174560547e-01
9.729003906250000000e-01 7.408931851387023926e-01 4.681600034236907959e-01 2.969596087932586670e-01 8.617727160453796387e-01
1.977539062500000000e-02 1.853376030921936035e-01 6.681600213050842285e-01 4.398167431354522705e-01 8.621632456779479980e-01
5.197753906250000000e-01 5.186709165573120117e-01 8.681600093841552734e-01 5.826739072799682617e-01 8.625537157058715820e-01
2.697753906250000000e-01 8.520042896270751953e-01 1.081599965691566467e-01 7.255310416221618652e-01 8.629441857337951660e-01
7.697753906250000000e-01 2.964487075805664062e-01 3.081600069999694824e-01 8.683881759643554688e-01 8.633346557617187500e-01
1.447753906250000000e-01 6.297820210456848145e-01 5.081599950790405273e-01 3.165347874164581299e-02 8.637251257896423340e-01
6.447753906250000000e-01 9.631153941154479980e-01 7.081599831581115723e-01 1.745106279850006104e-01 8.641155958175659180e-01
3.947753906250000000e-01 1.249809470027685165e-02 9.081599712371826172e-01 3.173677623271942139e-01 8.645060658454895020e-01
8.947753906250000000e-01 3.458314239978790283e-01 1.481599956750869751e-01 4.602248966693878174e-01 8.648965358734130859e-01
8.227539062500000000e-02 6.791647672653198242e-01 3.481599986553192139e-01 6.030820608139038086e-01 8.652870059013366699e-01
5.822753906250000000e-01 1.236092075705528259e-01 5.481600165367126465e-01 7.459391951560974121e-01 8.656774759292602539e-01
3.322753906250000000e-01 4.569425284862518311e-01 7.481600046157836914e-01 8.887963294982910156e-01 8.660679459571838379e-01
8.322753906250000000e-01 7.902758717536926270e-01 9.481599926948547363e-01 5.206163972616195679e-02 8.664584159851074219e-01
2.072753906250000000e-01 2.347203195095062256e-01 1.881600022315979004e-01 1.949187815189361572e-01 8.668488860130310059e-01
7.072753906250000000e-01 5.680536627769470215e-01 3.881599903106689453e-01 3.377759158611297607e-01 8.672393560409545898e-01
4.572753906250000000e-01 9.013869762420654297e-01 5.881599783897399902e-01 4.806330800056457520e-01 8.676298260688781738e-01
9.572753906250000000e-01 4.953513294458389282e-02 7.881600260734558105e-01 6.234902143478393555e-01 8.680202960968017578e-01
5.102539062500000000e-02 3.828684687614440918e-01 9.881600141525268555e-01 7.663473486900329590e-01 8.684107661247253418e-01
5.510253906250000000e-01 7.162017822265625000e-01 3.615999966859817505e-02 9.092044830322265625e-01 8.688012361526489258e-01
3.010253906250000000e-01 1.606462448835372925e-01 2.361599951982498169e-01 7.246980071067810059e-02 8.691917061805725098e-01
8.010253906250000000e-01 4.939795732498168945e-01 4.361599981784820557e-01 2.153269499540328979e-01 8.695821762084960938e-01
1.760253906250000000e-01 8.273128867149353027e-01 6.361600160598754883e-01 3.581840991973876953e-01 8.699726462364196777e-01
6.760253906250000000e-01 2.717573642730712891e-01 8.361600041389465332e-01 5.010412335395812988e-01 8.703631162643432617e-01
4.260253906250000000e-01 6.050906777381896973e-01 7.615999877452850342e-02 6.438983678817749023e-01 8.707535862922668457e-01
9.260253906250000000e-01 9.384239912033081055e-01 2.761600017547607422e-01 7.867555022239685059e-01 8.711440563201904297e-01
1.135253906250000000e-01 8.657217025756835938e-02 4.761599898338317871e-01 9.296126365661621094e-01 8.715345859527587891e-01
6.135253906250000000e-01 4.199055135250091553e-01 6.761599779129028320e-01 9.287796914577484131e-02 8.719250559806823730e-01
3.635253906250000000e-01 7.532388567924499512e-01 8.761600255966186523e-01 2.357351034879684448e-01 8.723155260086059570e-01
8.635253906250000000e-01 1.976832747459411621e-01 1.161599978804588318e-01 3.785922527313232422e-01 8.727059960365295410e-01
2.385253906250000000e-01 5.310165882110595703e-01 3.161599934101104736e-01 5.214493870735168457e-01 8.730964660644531250e-01
7.385253906250000000e-01 8.643499612808227539e-01 5.161600112915039062e-01 6.643065214157104492e-01 8.734869360923767090e-01
4.885253906250000000e-01 3.087943792343139648e-01 7.161599993705749512e-01 8.071636557579040527e-01 8.738774061203002930e-01
9.885253906250000000e-01 6.421277523040771484e-01 9.161599874496459961e-01 9.500208497047424316e-01 8.742678761482238770e-01
1.196289062500000000e-02 9.754610657691955566e-01 1.561599969863891602e-01 1.132861301302909851e-01 8.746583461761474609e-01
5.119628906250000000e-01 2.484377473592758179e-02 3.561600148677825928e-01 2.561432719230651855e-01 8.750488162040710449e-01
2.619628906250000000e-01 3.581770956516265869e-01 5.561599731445312500e-01 3.990004062652587891e-01 8.754392862319946289e-01
7.619628906250000000e-01 6.915104389190673828e-01 7.561600208282470703e-01 5.418575406074523926e-01 8.758297562599182129e-01
1.369628906250000000e-01 1.359548866748809814e-01 9.561600089073181152e-01 6.847146749496459961e-01 8.762202262878417969e-01
6.369628906250000000e-01 4.692882299423217773e-01 1.961600035429000854e-01 8.275718688964843750e-01 8.766106963157653809e-01
3.869628906250000000e-01 8.026215434074401855e-01 3.961600065231323242e-01 9.704290032386779785e-01 8.770011663436889648e-01
8.869628906250000000e-01 2.470659911632537842e-01 5.961599946022033691e-01 1.336942911148071289e-01 8.773916363716125488e-01
7.446289062500000000e-02 5.803993344306945801e-01 7.961599826812744141e-01 2.765514254570007324e-01 8.777821063995361328e-01
5.744628906250000000e-01 9.137326478958129883e-01 9.961599707603454590e-01 4.194085896015167236e-01 8.781725764274597168e-01
3.244628906250000000e-01 6.188081204891204834e-02 5.760000087320804596e-03 5.622656941413879395e-01 8.785630464553833008e-01
8.244628906250000000e-01 3.952141404151916504e-01 2.057600021362304688e-01 7.051228880882263184e-01 8.789535164833068848e-01
1.994628906250000000e-01 7.285474538803100586e-01 4.057599902153015137e-01 8.479800224304199219e-01 8.793439865112304688e-01
6.994628906250000000e-01 1.729919165372848511e-01 6.057599782943725586e-01 9.908371567726135254e-01 8.797344565391540527e-01
4.494628906250000000e-01 5.063252449035644531e-01 8.057600259780883789e-01 1.416076626628637314e-02 8.801249265670776367e-01
9.494628906250000000e-01 8.396586179733276367e-01 4.575999826192855835e-02 1.570179164409637451e-01 8.805153965950012207e-01
4.321289062500000000e-02 2.841030359268188477e-01 2.457599937915802002e-01 2.998750507831573486e-01 8.809058666229248047e-01
5.432128906250000000e-01 6.174363493919372559e-01 4.457600116729736328e-01 4.427321851253509521e-01 8.812963962554931641e-01
2.932128906250000000e-01 9.507697224617004395e-01 6.457599997520446777e-01 5.855893492698669434e-01 8.816868662834167480e-01
7.932128906250000000e-01 9.891784936189651489e-02 8.457599878311157227e-01 7.284464836120605469e-01 8.820773363113403320e-01
1.682128906250000000e-01 4.322511851787567139e-01 8.575999736785888672e-02 8.713036179542541504e-01 8.824678063392639160e-01
6.682128906250000000e-01 7.655845284461975098e-01 2.857599854469299316e-01 3.456892818212509155e-02 8.828582763671875000e-01
4.182128906250000000e-01 2.100289613008499146e-01 4.857600033283233643e-01 1.774260699748992920e-01 8.832487463951110840e-01
9.182128906250000000e-01 5.433623194694519043e-01 6.857600212097167969e-01 3.202832043170928955e-01 8.836392164230346680e-01
1.057128906250000000e-01 8.766956329345703125e-01 8.857600092887878418e-01 4.631403684616088867e-01 8.840296864509582520e-01
6.057128906250000000e-01 3.211400806903839111e-01 1.257600039243698120e-01 6.059975028038024902e-01 8.844201564788818359e-01
3.557128906250000000e-01 6.544734239578247070e-01 3.257600069046020508e-01 7.488546371459960938e-01 8.848106265068054199e-01
8.557128906250000000e-01 9.878067374229431152e-01 5.257599949836730957e-01 8.917117714881896973e-01 8.852010965347290039e-01
2.307128906250000000e-01 4.267642274498939514e-03 7.257599830627441406e-01 5.497709289193153381e-02 8.855915665626525879e-01
7.307128906250000000e-01 3.376009762287139893e-01 9.257599711418151855e-01 1.978342384099960327e-01 8.859820365905761719e-01
4.807128906250000000e-01 6.709343194961547852e-01 1.657599955797195435e-01 3.406913876533508301e-01 8.863725066184997559e-01
9.807128906250000000e-01 1.153787523508071899e-01 3.657599985599517822e-01 4.835485219955444336e-01 8.867629766464233398e-01
2.758789062500000000e-02 4.487120807170867920e-01 5.657600164413452148e-01 6.264056563377380371e-01 8.871534466743469238e-01
5.275878906250000000e-01 7.820454239845275879e-01 7.657600045204162598e-01 7.692627906799316406e-01 8.875439167022705078e-01
2.775878906250000000e-01 2.264898717403411865e-01 9.657599925994873047e-01 9.121199250221252441e-01 8.879343867301940918e-01
7.775878906250000000e-01 5.598232150077819824e-01 1.375999953597784042e-02 7.538525760173797607e-02 8.883248567581176758e-01
1.525878906250000000e-01 8.931565284729003906e-01 2.137600034475326538e-01 2.182423919439315796e-01 8.887153267860412598e-01
6.525878906250000000e-01 4.130467772483825684e-02 4.137600064277648926e-01 3.610995411872863770e-01 8.891057968139648438e-01
4.025878906250000000e-01 3.746380209922790527e-01 6.137599945068359375e-01 5.039566755294799805e-01 8.894962668418884277e-01
9.025878906250000000e-01 7.079713344573974609e-01 8.137599825859069824e-01 6.468138098716735840e-01 8.898867368698120117e-01
9.008789062500000000e-02 1.524157971143722534e-01 5.375999957323074341e-02 7.896709442138671875e-01 8.902772068977355957e-01
5.900878906250000000e-01 4.857491254806518555e-01 2.537600100040435791e-01 9.325281381607055664e-01 8.906677365303039551e-01
3.400878906250000000e-01 8.190824389457702637e-01 4.537599980831146240e-01 9.579341858625411987e-02 8.910582065582275391e-01
8.400878906250000000e-01 2.635268867015838623e-01 6.537600159645080566e-01 2.386505603790283203e-01 8.914486765861511230e-01
2.150878906250000000e-01 5.968602299690246582e-01 8.537600040435791016e-01 3.815076947212219238e-01 8.918391466140747070e-01
7.150878906250000000e-01 9.301935434341430664e-01 9.375999867916107178e-02 5.243648290634155273e-01 8.922296166419982910e-01
4.650878906250000000e-01 7.834171503782272339e-02 2.937600016593933105e-01 6.672219634056091309e-01 8.926200866699218750e-01
9.650878906250000000e-01 4.116750359535217285e-01 4.937599897384643555e-01 8.100791573524475098e-01 8.930105566978454590e-01
5.883789062500000000e-02 7.450084090232849121e-01 6.937599778175354004e-01 9.529362916946411133e-01 8.934010267257690430e-01
5.588378906250000000e-01 1.894528269767761230e-01 8.937600255012512207e-01 1.162015795707702637e-01 8.937914967536926270e-01
3.088378906250000000e-01 5.227861404418945312e-01 1.337600052356719971e-01 2.590587139129638672e-01 8.941819667816162109e-01
8.088378906250000000e-01 8.561195135116577148e-01 3.337599933147430420e-01 4.019158780574798584e-01 8.945724368095397949e-01
1.838378906250000000e-01 3.005639314651489258e-01 5.337600111961364746e-01 5.447729825973510742e-01 8.949629068374633789e-01
6.838378906250000000e-01 6.338972449302673340e-01 7.337599992752075195e-01 6.876301765441894531e-01 8.953533768653869629e-01
4.338378906250000000e-01 9.672306180000305176e-01 9.337599873542785645e-01 8.304873108863830566e-01 8.957438468933105469e-01
9.338378906250000000e-01 1.661332137882709503e-02 1.737599968910217285e-01 9.733444452285766602e-01 8.961343169212341309e-01
1.213378906250000000e-01 3.499466478824615479e-01 3.737600147724151611e-01 1.366097480058670044e-01 8.965247869491577148e-01
6.213378906250000000e-01 6.832799911499023438e-01 5.737599730491638184e-01 2.794668972492218018e-01 8.969152569770812988e-01
3.713378906250000000e-01 1.277244389057159424e-01 7.737600207328796387e-01 4.223240315914154053e-01 8.973057270050048828e-01
8.713378906250000000e-01 4.610577523708343506e-01 9.737600088119506836e-01 5.651811957359313965e-01 8.976961970329284668e-01
2.463378906250000000e-01 7.943910956382751465e-01 2.175999991595745087e-02 7.080383300781250000e-01 8.980866670608520508e-01
7.463378906250000000e-01 2.388355433940887451e-01 2.217600047588348389e-01 8.508954644203186035e-01 8.984771370887756348e-01
4.963378906250000000e-01 5.721688866615295410e-01 4.217599928379058838e-01 9.937525987625122070e-01 8.988676071166992188e-01
9.963378906250000000e-01 9.055022001266479492e-01 6.217600107192993164e-01 1.707621850073337555e-02 8.992580771446228027e-01
2.197265625000000000e-03 5.365035682916641235e-02 8.217599987983703613e-01 1.599333584308624268e-01 8.996485471725463867e-01
5.021972656250000000e-01 3.869836926460266113e-01 6.176000088453292847e-02 3.027904927730560303e-01 9.000390768051147461e-01
2.521972656250000000e-01 7.203170061111450195e-01 2.617599964141845703e-01 4.456476569175720215e-01 9.004295468330383301e-01
7.521972656250000000e-01 1.647614687681198120e-01 4.617600142955780029e-01 5.885047912597656250e-01 9.008200168609619141e-01
1.271972656250000000e-01 4.980947971343994141e-01 6.617599725723266602e-01 7.313619256019592285e-01 9.012104868888854980e-01
6.271972656250000000e-01 8.314281105995178223e-01 8.617600202560424805e-01 8.742190599441528320e-01 9.016009569168090820e-01
3.771972656250000000e-01 2.758725881576538086e-01 1.017599999904632568e-01 3.748438134789466858e-02 9.019914269447326660e-01
8.771972656250000000e-01 6.092059016227722168e-01 3.017599880695343018e-01 1.803415268659591675e-01 9.023818969726562500e-01
6.469726562500000000e-02 9.425392746925354004e-01 5.017600059509277344e-01 3.231986761093139648e-01 9.027723670005798340e-01
5.646972656250000000e-01 9.068739414215087891e-02 7.017599940299987793e-01 4.660558104515075684e-01 9.031628370285034180e-01
3.146972656250000000e-01 4.240207374095916748e-01 9.017599821090698242e-01 6.089129447937011719e-01 9.035533070564270020e-01
8.146972656250000000e-01 7.573540806770324707e-01 1.417600065469741821e-01 7.517700791358947754e-01 9.039437770843505859e-01
1.896972656250000000e-01 2.017985135316848755e-01 3.417600095272064209e-01 8.946272134780883789e-01 9.043342471122741699e-01
6.896972656250000000e-01 5.351318120956420898e-01 5.417600274085998535e-01 5.789254605770111084e-02 9.047247171401977539e-01
4.396972656250000000e-01 8.684651851654052734e-01 7.417600154876708984e-01 2.007496803998947144e-01 9.051151871681213379e-01
9.396972656250000000e-01 3.129096031188964844e-01 9.417600035667419434e-01 3.436068296432495117e-01 9.055056571960449219e-01
3.344726562500000000e-02 6.462429761886596680e-01 1.817599982023239136e-01 4.864639639854431152e-01 9.058961272239685059e-01
5.334472656250000000e-01 9.795762896537780762e-01 3.817600011825561523e-01 6.293210983276367188e-01 9.062865972518920898e-01
2.834472656250000000e-01 2.895900048315525055e-02 5.817599892616271973e-01 7.721782326698303223e-01 9.066770672798156738e-01
7.834472656250000000e-01 3.622923195362091064e-01 7.817599773406982422e-01 9.150354266166687012e-01 9.070675373077392578e-01
1.584472656250000000e-01 6.956256628036499023e-01 9.817600250244140625e-01 7.830070704221725464e-02 9.074580073356628418e-01
6.584472656250000000e-01 1.400701105594635010e-01 2.975999936461448669e-02 2.211578488349914551e-01 9.078484773635864258e-01
4.084472656250000000e-01 4.734034538269042969e-01 2.297600060701370239e-01 3.640149831771850586e-01 9.082389473915100098e-01
